,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,PositionStatus,Pnl,ExitType
3577,2023-10-26 14:15:00,2023-11-30 09:15:00,SOLARINDS,5298.85,6510.0,18.0,1,21800.699999999993,TargetUsingRsi
3578,2023-10-17 11:15:00,2023-11-30 09:15:00,JSWSTEEL,793.65,794.35,126.0,1,88.20000000000573,BreakevenExit
3579,2023-10-12 15:15:00,2023-11-30 10:15:00,RAMCOCEM,995.0,996.9,100.0,1,189.99999999999773,BreakevenExit
3580,2023-10-19 10:15:00,2023-12-01 09:15:00,ABFRL,233.65,235.0,427.0,1,576.4499999999975,BreakevenExit
3581,2023-09-14 10:15:00,2023-12-01 11:15:00,INDIACEM,253.5,255.6,394.0,1,827.3999999999978,BreakevenExit
3582,2023-09-12 15:15:00,2023-12-04 14:15:00,ICICIBANK,989.55,992.9,101.0,1,338.3500000000023,BreakevenExit
3583,2023-09-29 09:15:00,2023-12-06 14:15:00,GLENMARK,805.6,806.0,124.0,1,49.59999999999718,BreakevenExit
3584,2023-10-27 09:15:00,2023-12-06 15:15:00,ACE,737.55,795.0,135.0,1,7755.750000000006,TargetUsingRsi
3585,2023-08-03 09:15:00,2023-12-07 09:15:00,BERGEPAINT,590.9,591.0,169.0,1,16.900000000003843,BreakevenExit
3586,2024-10-08 12:15:00,2024-12-05 13:15:00,LTIM,6333.35,6335.05,15.0,1,25.49999999999727,BreakevenExit
3587,2023-11-01 09:15:00,2023-12-08 10:15:00,ZENSARTECH,500.0,519.35,200.0,1,3870.0000000000045,TargetUsingRsi
3588,2023-10-16 11:15:00,2023-12-08 13:15:00,GSPL,297.7,298.15,335.0,1,150.7499999999962,BreakevenExit
3589,2023-09-27 10:15:00,2023-12-08 13:15:00,CDSL,1352.9,1848.9,73.0,1,36208.0,TargetUsingRsi
3590,2023-11-01 11:15:00,2023-12-11 11:15:00,AJANTPHARM,1839.95,1885.0,54.0,1,2432.6999999999975,TargetUsingRsi
3591,2023-10-27 10:15:00,2023-12-12 10:15:00,CHOLAFIN,1180.85,1182.15,84.0,1,109.20000000001528,BreakevenExit
3592,2023-11-30 09:15:00,2023-12-12 14:15:00,M&M,1631.8,1636.15,61.0,1,265.3500000000083,TargetUsingRsi
3593,2023-10-23 11:15:00,2023-12-12 15:15:00,IPCALAB,999.7,1089.05,100.0,1,8934.99999999999,TargetUsingRsi
3594,2023-12-08 13:15:00,2023-12-14 09:15:00,INFY,1482.35,1483.45,67.0,1,73.70000000000914,BreakevenExit
3595,2023-10-23 10:15:00,2023-12-14 12:15:00,CRISIL,4213.7,4290.0,23.0,1,1754.9000000000042,BreakevenExit
3596,2023-10-27 13:15:00,2023-12-15 11:15:00,POLYMED,1367.0,1528.45,73.0,1,11785.850000000004,TargetUsingRsi
3597,2023-11-29 10:15:00,2023-12-15 09:15:00,CENTURYTEX,1233.6,1254.0,81.0,1,1652.4000000000074,BreakevenExit
3598,2023-09-12 12:15:00,2023-12-15 10:15:00,NESTLEIND,2238.1,2429.85,44.0,1,8437.0,TargetUsingRsi
3599,2023-10-30 11:15:00,2023-12-15 15:15:00,KPRMILL,842.0,845.0,118.0,1,354.0,BreakevenExit
3600,2023-10-26 14:15:00,2023-12-15 15:15:00,JSWENERGY,392.95,434.0,254.0,1,10426.700000000003,TargetUsingRsi
3601,2023-11-30 10:15:00,2023-12-18 12:15:00,RAMCOCEM,996.9,1004.7,100.0,1,780.0000000000068,TargetUsingRsi
3602,2023-12-07 09:15:00,2023-12-18 12:15:00,BERGEPAINT,591.0,593.75,169.0,1,464.75,BreakevenExit
3603,2023-11-15 10:15:00,2023-12-18 15:15:00,RADICO,1427.4,1567.0,70.0,1,9771.999999999993,TargetUsingRsi
3604,2024-02-26 09:15:00,2024-04-23 12:15:00,RVNL,268.1,273.1,372.0,1,1860.0,BreakevenExit
3605,2023-11-17 11:15:00,2023-12-20 14:15:00,IEX,138.35,144.05,722.0,1,4115.400000000012,TargetUsingRsi
3606,2023-10-27 09:15:00,2023-12-20 14:15:00,TIINDIA,3032.1,3544.95,32.0,1,16411.199999999997,TargetUsingRsi
3607,2023-10-27 09:15:00,2023-12-20 14:15:00,ABB,4065.0,4626.05,24.0,1,13465.200000000004,TargetUsingRsi
3608,2023-10-27 09:15:00,2023-12-20 14:15:00,TATAELXSI,7629.7,8670.0,13.0,1,13523.900000000001,TargetUsingRsi
3609,2023-11-08 12:15:00,2023-12-20 14:15:00,GPPL,134.15,140.7,745.0,1,4879.749999999987,TargetUsingRsi
3610,2023-11-28 09:15:00,2023-12-20 14:15:00,ACC,1866.05,2084.5,53.0,1,11577.850000000002,TargetUsingRsi
3611,2023-10-25 09:15:00,2023-12-20 14:15:00,ICICIGI,1402.4,1413.0,71.0,1,752.5999999999935,TargetUsingRsi
3612,2023-10-26 13:15:00,2023-12-20 14:15:00,KARURVYSYA,146.4,161.85,683.0,1,10552.349999999993,TargetUsingRsi
3613,2023-11-03 15:15:00,2023-12-20 14:15:00,ADANIPOWER,385.15,508.7,259.0,1,31999.450000000004,TargetUsingRsi
3614,2023-11-13 09:15:00,2023-12-20 15:15:00,BHEL,134.9,171.25,741.0,1,26935.349999999995,TargetUsingRsi
3615,2023-10-16 15:15:00,2023-12-20 15:15:00,NIACL,142.75,213.5,700.0,1,49525.0,TargetUsingRsi
3616,2023-11-17 10:15:00,2023-12-20 15:15:00,AARTIIND,528.6,572.95,189.0,1,8382.150000000005,TargetUsingRsi
3617,2023-10-31 10:15:00,2023-12-20 15:15:00,BIRLACORPN,1268.0,1368.0,78.0,1,7800.0,TargetUsingRsi
3618,2023-08-25 11:15:00,2023-12-20 15:15:00,GNFC,537.85,707.85,185.0,1,31450.0,TargetUsingRsi
3619,2023-12-12 15:15:00,2023-12-21 09:15:00,GMRINFRA,72.1,73.1,1386.0,1,1386.0,BreakevenExit
3620,2023-11-22 14:15:00,2023-12-21 09:15:00,GLAXO,1695.0,1700.0,58.0,1,290.0,BreakevenExit
3621,2023-12-06 14:15:00,2023-12-21 10:15:00,GLENMARK,806.0,806.5,124.0,1,62.0,BreakevenExit
3622,2023-06-28 10:15:00,2023-12-21 10:15:00,HDFCBANK,1669.15,1675.0,59.0,1,345.14999999999463,BreakevenExit
3623,2023-12-04 14:15:00,2023-12-21 10:15:00,ICICIBANK,992.9,996.3,100.0,1,339.9999999999977,TargetUsingRsi
3624,2023-12-08 10:15:00,2023-12-21 11:15:00,LT,3391.05,3397.45,29.0,1,185.59999999998945,BreakevenExit
3625,2023-11-17 14:15:00,2023-12-21 12:15:00,LEMONTREE,117.05,117.1,854.0,1,42.69999999999757,BreakevenExit
3626,2023-12-14 14:15:00,2023-12-21 14:15:00,CEATLTD,2388.0,2416.45,41.0,1,1166.4499999999925,BreakevenExit
3627,2023-12-18 12:15:00,2023-12-26 09:15:00,PETRONET,216.1,216.6,462.0,1,231.0,BreakevenExit
3628,2023-12-01 11:15:00,2023-12-26 11:15:00,INDIACEM,255.6,258.5,391.0,1,1133.9000000000021,BreakevenExit
3629,2023-12-18 12:15:00,2023-12-28 14:15:00,BERGEPAINT,593.75,596.55,168.0,1,470.39999999999236,BreakevenExit
3630,2023-10-09 10:15:00,2024-01-01 11:15:00,BSOFT,519.5,703.35,192.0,1,35299.200000000004,TargetUsingRsi
3631,2024-12-05 13:15:00,2024-12-31 09:15:00,LTIM,6335.05,5585.9,15.0,1,-11237.250000000007,dailyExit
3632,2023-12-21 09:15:00,2024-01-02 09:15:00,OIL,371.6,255.55,269.0,1,-31217.450000000004,dailyExit
3633,2023-10-26 14:15:00,2024-01-02 10:15:00,SONATSOFTW,568.85,709.5,175.0,1,24613.749999999996,TargetUsingRsi
3634,2023-08-21 15:15:00,2024-01-02 12:15:00,DRREDDY,5921.0,5925.05,16.0,1,64.80000000000291,BreakevenExit
3635,2023-12-01 09:15:00,2024-01-02 12:15:00,ABFRL,235.0,240.35,425.0,1,2273.7499999999977,BreakevenExit
3636,2024-10-23 09:15:00,2024-12-31 15:15:00,COFORGE,7480.25,9652.15,13.0,1,28234.699999999997,TimeUpExit
3637,2024-07-30 11:15:00,2024-12-31 15:15:00,NAVINFLUOR,3722.45,3259.95,26.0,1,-12025.0,TimeUpExit
3638,2024-10-17 10:15:00,2024-12-31 15:15:00,FLUOROCHEM,4679.5,4200.0,21.0,1,-10069.5,TimeUpExit
3639,2023-11-22 10:15:00,2024-01-02 13:15:00,CIPLA,1276.2,1282.0,78.0,1,452.39999999999645,BreakevenExit
3640,2023-10-10 14:15:00,2024-01-03 09:15:00,ESCORTS,3385.3,2869.85,29.0,1,-14948.050000000008,dailyExit
3641,2023-12-14 09:15:00,2024-01-03 10:15:00,INFY,1483.45,1500.25,67.0,1,1125.599999999997,TargetUsingRsi
3642,2023-11-30 09:15:00,2024-01-03 10:15:00,JSWSTEEL,794.35,842.25,125.0,1,5987.499999999997,TargetUsingRsi
3643,2023-12-21 09:15:00,2024-01-03 12:15:00,SCHAEFFLER,3117.0,3119.7,32.0,1,86.39999999999418,BreakevenExit
3644,2023-12-21 10:15:00,2024-01-03 13:15:00,HDFCBANK,1675.0,1676.6,59.0,1,94.39999999999463,BreakevenExit
3645,2024-05-02 12:15:00,2024-05-16 09:15:00,KPITTECH,1515.85,1535.5,65.0,1,1277.250000000006,BreakevenExit
3646,2023-11-06 09:15:00,2024-01-04 12:15:00,ULTRACEMCO,8592.7,10015.0,11.0,1,15645.299999999992,TargetUsingRsi
3647,2023-12-15 15:15:00,2024-01-05 09:15:00,KPRMILL,845.0,761.65,118.0,1,-9835.300000000003,dailyExit
3648,2023-11-22 14:15:00,2024-01-05 09:15:00,BATAINDIA,1617.2,1623.4,61.0,1,378.2000000000028,BreakevenExit
3649,2023-11-28 10:15:00,2024-01-05 13:15:00,SHREECEM,26160.15,27013.95,3.0,1,2561.399999999998,TargetUsingRsi
3650,2023-12-21 09:15:00,2024-01-08 10:15:00,INOXWIND,110.25,117.75,907.0,1,6802.5,TargetUsingRsi
3651,2023-11-23 15:15:00,2024-01-08 11:15:00,SRF,2363.85,2418.9,42.0,1,2312.1000000000076,TargetUsingRsi
3652,2023-11-15 09:15:00,2024-01-08 11:15:00,JUBLFOOD,513.5,539.25,194.0,1,4995.5,TargetUsingRsi
3653,2023-11-16 10:15:00,2024-01-08 15:15:00,COCHINSHIP,553.1,647.35,180.0,1,16965.0,TargetUsingRsi
3654,2023-11-07 09:15:00,2024-01-08 15:15:00,HINDALCO,488.4,577.5,204.0,1,18176.400000000005,TargetUsingRsi
3655,2023-12-21 09:15:00,2024-01-09 14:15:00,BRITANNIA,4995.9,5120.3,20.0,1,2488.000000000011,TargetUsingRsi
3656,2023-11-29 10:15:00,2024-01-09 15:15:00,UBL,1642.65,1814.0,60.0,1,10280.999999999995,TargetUsingRsi
3657,2023-12-26 11:15:00,2024-01-10 10:15:00,ITC,458.3,460.8,218.0,1,545.0,TargetUsingRsi
3658,2024-04-23 12:15:00,2024-05-14 14:15:00,RVNL,273.1,274.05,366.0,1,347.69999999999584,BreakevenExit
3659,2023-12-12 10:15:00,2024-01-10 12:15:00,CHOLAFIN,1182.15,1211.75,84.0,1,2486.3999999999924,TargetUsingRsi
3660,2023-12-20 14:15:00,2024-01-10 13:15:00,GESHIP,964.75,970.05,103.0,1,545.8999999999953,BreakevenExit
3661,2023-11-28 10:15:00,2024-01-10 14:15:00,BALKRISIND,2622.95,2651.95,38.0,1,1102.0,BreakevenExit
3662,2023-12-22 09:15:00,2024-01-11 13:15:00,KSB,3466.55,3470.7,28.0,1,116.19999999998981,BreakevenExit
3663,2024-01-04 12:15:00,2024-01-11 11:15:00,MGL,1228.35,1232.15,81.0,1,307.80000000001473,BreakevenExit
3664,2023-11-22 10:15:00,2024-01-11 11:15:00,CYIENT,1820.05,2150.0,54.0,1,17817.300000000003,TargetUsingRsi
3665,2023-12-21 14:15:00,2024-01-12 09:15:00,DIXON,6518.85,6550.0,15.0,1,467.24999999999454,BreakevenExit
3666,2023-12-15 10:15:00,2024-01-12 09:15:00,TCS,3795.7,3880.0,26.0,1,2191.8000000000047,BreakevenExit
3667,2023-12-28 14:15:00,2024-01-15 09:15:00,BERGEPAINT,596.55,599.65,167.0,1,517.7000000000038,BreakevenExit
3668,2023-12-21 10:15:00,2024-01-15 10:15:00,HINDCOPPER,206.95,257.3,483.0,1,24319.05000000001,TargetUsingRsi
3669,2024-01-03 12:15:00,2024-01-16 10:15:00,ABB,4799.85,4800.1,20.0,1,5.0,BreakevenExit
3670,2023-11-17 09:15:00,2024-01-16 12:15:00,MUTHOOTFIN,1337.2,1433.6,74.0,1,7133.599999999989,TargetUsingRsi
3671,2023-12-21 14:15:00,2024-01-17 10:15:00,ADANIGREEN,1537.0,1637.9,65.0,1,6558.5000000000055,TargetUsingRsi
3672,2023-12-20 14:15:00,2024-01-17 12:15:00,VBL,1242.0,1243.6,80.0,1,127.99999999999272,BreakevenExit
3673,2024-01-05 09:15:00,2024-03-13 09:15:00,DALBHARAT,2403.6,1825.5,41.0,1,-23702.099999999995,dailyExit
3674,2023-11-13 09:15:00,2024-01-17 13:15:00,GPIL,640.0,739.85,156.0,1,15576.600000000004,TargetUsingRsi
3675,2024-01-08 11:15:00,2024-01-17 13:15:00,HDFCAMC,3352.9,3358.75,29.0,1,169.64999999999736,BreakevenExit
3676,2023-11-03 09:15:00,2024-01-18 09:15:00,GODREJCP,996.3,1098.0,100.0,1,10170.000000000004,TargetUsingRsi
3677,2023-11-13 09:15:00,2024-01-18 10:15:00,NTPC,249.7,301.55,400.0,1,20740.000000000007,TargetUsingRsi
3678,2023-12-21 11:15:00,2024-01-18 10:15:00,THERMAX,3036.15,3058.3,32.0,1,708.8000000000029,BreakevenExit
3679,2023-12-21 10:15:00,2024-01-18 15:15:00,JBCHEPHARM,1484.2,1602.0,67.0,1,7892.599999999997,TargetUsingRsi
3680,2024-01-11 11:15:00,2024-01-19 09:15:00,MAHLIFE,574.35,576.2,174.0,1,321.90000000000396,BreakevenExit
3681,2024-01-08 15:15:00,2024-01-19 11:15:00,HAL,2999.8,3007.0,33.0,1,237.599999999994,BreakevenExit
3682,2023-12-21 14:15:00,2024-01-19 13:15:00,LINDEINDIA,5748.65,5892.0,17.0,1,2436.950000000006,BreakevenExit
3683,2024-01-10 14:15:00,2024-01-20 11:15:00,BALKRISIND,2651.95,2653.9,37.0,1,72.1500000000101,BreakevenExit
3684,2023-10-26 09:15:00,2024-01-23 09:15:00,PRSMJOHNSN,129.5,174.75,772.0,1,34933.0,TargetUsingRsi
3685,2024-01-05 09:15:00,2024-01-23 11:15:00,JUSTDIAL,818.2,821.0,122.0,1,341.59999999999445,TargetUsingRsi
3686,2023-12-21 13:15:00,2024-01-23 11:15:00,RELIANCE,2566.1,2658.75,38.0,1,3520.7000000000035,TargetUsingRsi
3687,2023-10-04 13:15:00,2024-01-23 12:15:00,PRESTIGE,621.4,1198.15,160.0,1,92280.00000000001,TargetUsingRsi
3688,2024-01-10 13:15:00,2024-01-23 12:15:00,CHENNPETRO,728.6,775.2,137.0,1,6384.2000000000035,TargetUsingRsi
3689,2024-01-02 13:15:00,2024-01-23 14:15:00,NETWORK18,89.75,114.9,1114.0,1,28017.100000000006,TargetUsingRsi
3690,2024-01-18 11:15:00,2024-01-24 09:15:00,KEI,3141.2,3150.05,31.0,1,274.3500000000113,BreakevenExit
3691,2023-12-06 15:15:00,2024-01-24 09:15:00,NAUKRI,4750.9,4897.1,21.0,1,3070.2000000000153,TargetUsingRsi
3692,2023-12-14 12:15:00,2024-01-24 09:15:00,CRISIL,4290.0,3876.45,23.0,1,-9511.650000000005,dailyExit
3693,2023-12-21 10:15:00,2024-01-24 10:15:00,BRIGADE,881.6,915.65,113.0,1,3847.649999999995,TargetUsingRsi
3694,2024-01-03 10:15:00,2024-01-24 10:15:00,VEDL,258.3,260.05,387.0,1,677.25,BreakevenExit
3695,2023-08-11 15:15:00,2024-01-25 10:15:00,PNBHOUSING,658.3,811.0,151.0,1,23057.700000000008,TargetUsingRsi
3696,2024-01-02 09:15:00,2024-01-25 14:15:00,IPCALAB,1115.45,1116.9,89.0,1,129.05000000000405,BreakevenExit
3697,2024-01-02 12:15:00,2024-01-25 14:15:00,ABFRL,240.35,241.55,416.0,1,499.2000000000071,BreakevenExit
3698,2024-01-17 12:15:00,2024-01-29 10:15:00,TV18BRDCST,65.8,66.0,1519.0,1,303.80000000000433,BreakevenExit
3699,2024-01-01 14:15:00,2024-01-30 09:15:00,BIRLACORPN,1499.15,1508.55,66.0,1,620.399999999991,BreakevenExit
3700,2023-12-15 15:15:00,2024-01-31 09:15:00,M&MFIN,286.6,290.65,348.0,1,1409.3999999999842,BreakevenExit
3701,2024-01-02 12:15:00,2024-01-31 09:15:00,DRREDDY,5925.05,5985.5,16.0,1,967.1999999999971,BreakevenExit
3702,2023-11-08 09:15:00,2024-02-01 10:15:00,AUROPHARMA,930.1,1066.85,107.0,1,14632.249999999987,TargetUsingRsi
3703,2023-12-18 15:15:00,2024-02-01 12:15:00,SBIN,647.6,650.5,154.0,1,446.5999999999965,BreakevenExit
3704,2023-11-17 15:15:00,2024-02-01 13:15:00,BEL,146.0,182.5,684.0,1,24966.0,TargetUsingRsi
3705,2023-11-16 10:15:00,2024-02-02 09:15:00,KNRCON,280.7,286.3,356.0,1,1993.600000000008,BreakevenExit
3706,2024-01-09 15:15:00,2024-02-05 09:15:00,GMDCLTD,481.7,485.15,207.0,1,714.1499999999976,BreakevenExit
3707,2023-11-02 09:15:00,2024-02-05 15:15:00,TITAN,3198.7,3548.0,31.0,1,10828.300000000007,TargetUsingRsi
3708,2023-10-26 15:15:00,2024-02-05 15:15:00,MAHSEAMLES,686.45,975.2,145.0,1,41868.75,TargetUsingRsi
3709,2024-01-08 10:15:00,2024-02-07 12:15:00,TTML,96.9,97.15,1031.0,1,257.75,BreakevenExit
3710,2023-12-12 14:15:00,2024-02-07 13:15:00,ENDURANCE,1712.55,2029.1,58.0,1,18359.899999999998,TargetUsingRsi
3711,2024-05-16 09:15:00,2024-06-20 12:15:00,KPITTECH,1535.5,1549.1,65.0,1,883.9999999999941,BreakevenExit
3712,2023-05-09 15:15:00,2024-02-08 10:15:00,JYOTHYLAB,202.7,474.9,493.0,1,134194.6,TargetUsingRsi
3713,2023-12-15 09:15:00,2024-02-09 10:15:00,JMFINANCIL,93.25,102.5,1072.0,1,9916.0,TargetUsingRsi
3714,2024-01-03 09:15:00,2024-02-09 10:15:00,GUJGASLTD,498.0,569.0,200.0,1,14200.0,TargetUsingRsi
3715,2023-05-31 11:15:00,2024-02-09 10:15:00,ASTRAZEN,3523.1,5619.9,28.0,1,58710.399999999994,TargetUsingRsi
3716,2024-01-17 12:15:00,2024-02-09 10:15:00,VAIBHAVGBL,451.0,453.7,221.0,1,596.6999999999975,TargetUsingRsi
3717,2024-01-05 13:15:00,2024-02-09 10:15:00,MMTC,63.35,85.7,1578.0,1,35268.3,TargetUsingRsi
3718,2024-01-24 09:15:00,2024-02-09 11:15:00,RECLTD,464.8,474.55,215.0,1,2096.25,TargetUsingRsi
3719,2023-10-18 12:15:00,2024-02-09 15:15:00,RATNAMANI,2695.0,3184.0,37.0,1,18093.0,TargetUsingRsi
3720,2024-01-10 12:15:00,2024-02-12 10:15:00,SOBHA,1264.15,1303.55,79.0,1,3112.5999999999894,BreakevenExit
3721,2023-12-26 09:15:00,2024-02-12 10:15:00,PETRONET,216.6,260.0,461.0,1,20007.4,TargetUsingRsi
3722,2023-11-16 09:15:00,2024-02-12 10:15:00,TATAPOWER,263.1,369.5,380.0,1,40431.99999999999,TargetUsingRsi
3723,2024-01-10 10:15:00,2024-02-12 10:15:00,PNCINFRA,359.7,409.9,278.0,1,13955.599999999997,TargetUsingRsi
3724,2024-01-17 13:15:00,2024-02-12 10:15:00,SJVN,101.6,114.45,984.0,1,12644.400000000009,TargetUsingRsi
3725,2024-01-17 10:15:00,2024-02-12 10:15:00,NLCINDIA,233.4,235.95,428.0,1,1091.3999999999928,BreakevenExit
3726,2024-01-16 10:15:00,2024-02-12 15:15:00,NIACL,220.75,245.4,453.0,1,11166.450000000003,TargetUsingRsi
3727,2024-01-25 10:15:00,2024-02-12 15:15:00,INDIANB,461.8,497.3,216.0,1,7668.0,TargetUsingRsi
3728,2024-01-03 10:15:00,2024-02-13 09:15:00,GNFC,794.0,640.55,125.0,1,-19181.250000000007,dailyExit
3729,2024-01-24 10:15:00,2024-02-13 13:15:00,NATCOPHARM,851.6,852.55,117.0,1,111.14999999999202,BreakevenExit
3730,2024-01-02 10:15:00,2024-02-14 09:15:00,LEMONTREE,130.65,131.15,765.0,1,382.5,BreakevenExit
3731,2024-01-25 14:15:00,2024-02-14 14:15:00,ABFRL,241.55,243.1,413.0,1,640.1499999999929,BreakevenExit
3732,2023-09-12 10:15:00,2024-02-16 12:15:00,SAREGAMA,408.5,409.15,244.0,1,158.59999999999445,BreakevenExit
3733,2024-01-12 09:15:00,2024-02-19 10:15:00,DIXON,6550.0,6620.0,15.0,1,1050.0,BreakevenExit
3734,2024-02-09 14:15:00,2024-02-19 11:15:00,GRASIM,2165.6,2167.0,46.0,1,64.40000000000418,BreakevenExit
3735,2024-02-09 10:15:00,2024-02-19 14:15:00,PHOENIXLTD,2791.15,2798.15,35.0,1,245.0,BreakevenExit
3736,2024-03-01 09:15:00,2024-06-28 10:15:00,POLYCAB,4797.0,6760.0,20.0,1,39260.0,TargetUsingRsi
3737,2024-02-01 13:15:00,2024-02-20 10:15:00,RKFORGE,767.6,768.9,130.0,1,168.9999999999941,BreakevenExit
3738,2023-09-01 10:15:00,2024-02-20 10:15:00,COALINDIA,220.95,442.15,452.0,1,99982.4,TargetUsingRsi
3739,2023-11-16 09:15:00,2024-02-20 11:15:00,HEROMOTOCO,3128.9,4670.95,31.0,1,47803.54999999999,TargetUsingRsi
3740,2023-06-19 09:15:00,2024-02-20 14:15:00,GILLETTE,4595.0,6518.2,21.0,1,40387.2,TargetUsingRsi
3741,2024-01-23 11:15:00,2024-02-21 09:15:00,BSOFT,808.3,812.8,123.0,1,553.5,BreakevenExit
3742,2024-01-23 11:15:00,2024-02-21 12:15:00,HONAUT,37674.05,37754.0,2.0,1,159.89999999999418,BreakevenExit
3743,2023-12-11 11:15:00,2024-02-21 15:15:00,LTTS,4951.8,5252.0,20.0,1,6003.999999999996,TargetUsingRsi
3744,2023-11-02 09:15:00,2024-02-22 10:15:00,IOC,90.65,178.15,1103.0,1,96512.5,TargetUsingRsi
3745,2024-02-12 10:15:00,2024-02-22 13:15:00,TRENT,3739.85,3840.3,26.0,1,2611.700000000007,TargetUsingRsi
3746,2024-01-24 09:15:00,2024-02-23 09:15:00,KEI,3150.05,3152.45,31.0,1,74.39999999998872,BreakevenExit
3747,2024-02-09 10:15:00,2024-02-23 10:15:00,SOLARINDS,6864.9,6893.85,14.0,1,405.3000000000102,BreakevenExit
3748,2023-08-22 09:15:00,2024-02-23 11:15:00,ASTRAL,2013.2,2023.75,49.0,1,516.9499999999978,BreakevenExit
3749,2023-10-27 09:15:00,2024-02-26 10:15:00,PERSISTENT,3039.5,4155.35,32.0,1,35707.20000000001,TargetUsingRsi
3750,2024-02-05 15:15:00,2024-02-26 10:15:00,ABBOTINDIA,27984.9,28225.25,3.0,1,721.0499999999956,TargetUsingRsi
3751,2024-02-02 09:15:00,2024-02-28 09:15:00,KNRCON,286.3,288.7,349.0,1,837.5999999999921,BreakevenExit
3752,2024-01-23 14:15:00,2024-02-28 10:15:00,VBL,1271.95,1419.45,78.0,1,11505.0,TargetUsingRsi
3753,2024-01-02 13:15:00,2024-02-28 10:15:00,JINDALSAW,441.75,491.15,226.0,1,11164.399999999994,TargetUsingRsi
3754,2024-01-03 13:15:00,2024-02-28 10:15:00,APOLLOHOSP,5771.5,6475.9,17.0,1,11974.799999999994,TargetUsingRsi
3755,2024-02-01 10:15:00,2024-02-28 12:15:00,ACC,2539.95,2569.15,39.0,1,1138.8000000000106,TargetUsingRsi
3756,2023-10-20 13:15:00,2024-02-28 12:15:00,BAJAJ-AUTO,5482.85,8140.8,18.0,1,47843.1,TargetUsingRsi
3757,2024-01-24 09:15:00,2024-02-29 10:15:00,KSB,3384.2,3687.25,29.0,1,8788.450000000004,TargetUsingRsi
3758,2024-01-11 11:15:00,2024-02-29 09:15:00,MGL,1232.15,1460.65,81.0,1,18508.5,TargetUsingRsi
3759,2024-01-23 09:15:00,2024-02-29 09:15:00,J&KBANK,139.1,139.2,718.0,1,71.79999999999592,BreakevenExit
3760,2024-02-19 10:15:00,2024-02-29 10:15:00,DIXON,6620.0,6650.45,15.0,1,456.74999999999727,BreakevenExit
3761,2023-10-25 15:15:00,2024-02-29 10:15:00,FORTIS,334.0,411.5,299.0,1,23172.5,TargetUsingRsi
3762,2024-01-30 09:15:00,2024-02-29 14:15:00,BIRLACORPN,1508.55,1650.05,66.0,1,9339.0,TargetUsingRsi
3763,2024-01-15 09:15:00,2024-02-29 14:15:00,BERGEPAINT,599.65,605.35,166.0,1,946.2000000000075,BreakevenExit
3764,2024-02-14 14:15:00,2024-02-29 15:15:00,CANBK,112.95,113.55,885.0,1,530.999999999995,BreakevenExit
3765,2024-01-19 11:15:00,2024-03-01 09:15:00,AARTIIND,668.9,675.0,149.0,1,908.9000000000034,BreakevenExit
3766,2024-02-12 10:15:00,2024-03-01 09:15:00,DABUR,541.15,543.45,184.0,1,423.20000000001255,BreakevenExit
3767,2024-02-20 09:15:00,2024-03-01 14:15:00,SPARC,379.1,381.0,263.0,1,499.699999999994,BreakevenExit
3768,2024-01-24 09:15:00,2024-03-01 14:15:00,ICICIGI,1496.95,1638.15,66.0,1,9319.200000000003,TargetUsingRsi
3769,2024-01-31 09:15:00,2024-03-01 15:15:00,DRREDDY,5985.5,6190.0,16.0,1,3272.0,TargetUsingRsi
3770,2023-09-21 13:15:00,2024-03-02 12:15:00,SUNDARMFIN,2925.0,4074.5,34.0,1,39083.0,TargetUsingRsi
3771,2024-02-09 10:15:00,2024-03-04 12:15:00,MFSL,989.0,989.15,101.0,1,15.149999999997704,BreakevenExit
3772,2024-01-31 09:15:00,2024-03-05 09:15:00,M&MFIN,290.65,291.4,344.0,1,258.0,BreakevenExit
3773,2024-01-12 09:15:00,2024-03-05 10:15:00,TCS,3880.0,3989.75,25.0,1,2743.75,TargetUsingRsi
3774,2024-01-09 14:15:00,2024-03-05 11:15:00,JBMA,1903.5,2049.4,52.0,1,7586.800000000005,TargetUsingRsi
3775,2024-02-20 14:15:00,2024-03-05 13:15:00,NESTLEIND,2539.95,2549.3,39.0,1,364.6500000000142,TargetUsingRsi
3776,2023-12-20 14:15:00,2024-03-06 10:15:00,VOLTAS,928.6,1050.65,107.0,1,13059.350000000008,TargetUsingRsi
3777,2023-09-18 11:15:00,2024-03-06 10:15:00,SWANENERGY,300.0,692.0,333.0,1,130536.0,TargetUsingRsi
3778,2024-01-15 10:15:00,2024-03-06 10:15:00,HBLPOWER,469.2,485.1,213.0,1,3386.700000000007,TargetUsingRsi
3779,2024-01-18 10:15:00,2024-03-06 10:15:00,IRB,47.05,59.9,2125.0,1,27306.250000000004,TargetUsingRsi
3780,2023-03-06 14:15:00,2024-03-06 11:15:00,ASTERDM,233.3,443.65,428.0,1,90029.79999999999,TargetUsingRsi
3781,2023-10-11 09:15:00,2024-03-06 14:15:00,ISEC,632.85,790.5,158.0,1,24908.699999999997,TargetUsingRsi
3782,2023-12-21 11:15:00,2024-03-07 09:15:00,LALPATHLAB,2606.6,2179.05,38.0,1,-16246.89999999999,dailyExit
3783,2024-03-01 14:15:00,2024-03-07 10:15:00,CROMPTON,295.15,295.4,338.0,1,84.5,BreakevenExit
